Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25419.1_3738
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25420.1_3739
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25421.1_3740
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25422.1_3741
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_3742
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25423.1_3743
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25424.1_3744
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25425.1_3745
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25426.1_3746
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25427.1_3747
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25428.1_3748
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25429.1_3749
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25430.1_3750
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25431.1_3751
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25432.1_3752
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25433.1_3753
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25434.1_3754
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25435.1_3755
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25436.1_3756
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25437.1_3757
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25438.1_3758
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26348.1_3759
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25439.1_3760
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25440.1_3761
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25441.1_3762
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25442.1_3763
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25443.1_3764
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25444.1_3765
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25445.1_3766
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25446.1_3767
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26349.1_3768
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25447.1_3769
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25448.1_3770
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25449.1_3771
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25450.1_3772
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25451.1_3773
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25452.1_3774
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_3775
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25453.1_3776
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25454.1_3777
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25455.1_3778
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25456.1_3779
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25457.1_3780
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25458.1_3781
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25459.1_3782
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25460.1_3783
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25461.1_3784
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25462.1_3785
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25463.1_3786
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26350.1_3787
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25464.1_3788
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25465.1_3789
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26351.1_3790
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25466.1_3791
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25467.1_3792
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25468.1_3793
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25469.1_3794
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25470.1_3795
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25471.1_3796
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25472.1_3797
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25473.1_3798
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25474.1_3799
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25475.1_3800
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25476.1_3801
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_3802
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25477.1_3803
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25478.1_3804
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25479.1_3805
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25480.1_3806
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25481.1_3807
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25482.1_3808
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25483.1_3809
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25484.1_3810
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25485.1_3811
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25486.1_3812
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25487.1_3813
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25488.1_3814
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25489.1_3815
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25490.1_3816
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26352.1_3817
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25491.1_3818
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25492.1_3819
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25493.1_3820
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25494.1_3821
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25495.1_3822
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25496.1_3823
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25497.1_3824
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25498.1_3825
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25499.1_3826
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25500.1_3827
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25501.1_3828
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25502.1_3829
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25503.1_3830
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25504.1_3831
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25505.1_3832
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25506.1_3833
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25507.1_3834
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25508.1_3835
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25509.1_3836
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25510.1_3837
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25511.1_3838
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26353.1_3839
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25512.1_3840
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25513.1_3841
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25514.1_3842
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25515.1_3843
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25516.1_3844
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25517.1_3845
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25518.1_3846
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25519.1_3847
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25520.1_3848
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25521.1_3849
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25522.1_3850
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25523.1_3851
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25524.1_3852
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25525.1_3853
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25526.1_3854
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25527.1_3855
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25528.1_3856
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25529.1_3857
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25530.1_3858
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25531.1_3859
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25532.1_3860
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25533.1_3861
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25534.1_3862
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25535.1_3863
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25536.1_3864
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25537.1_3865
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25538.1_3866
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25539.1_3867
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25540.1_3868
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26354.1_3869
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25541.1_3870
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25542.1_3871
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25543.1_3872
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26355.1_3873
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25544.1_3874
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25545.1_3875
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25546.1_3876
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26356.1_3877
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25547.1_3878
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25548.1_3879
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25549.1_3880
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26357.1_3881
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25550.1_3882
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25551.1_3883
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25552.1_3884
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25553.1_3885
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25554.1_3886
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25555.1_3887
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25556.1_3888
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25557.1_3889
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25558.1_3890
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25559.1_3891
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25560.1_3892
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25561.1_3893
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25562.1_3894
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25563.1_3895
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25564.1_3896
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25565.1_3897
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25566.1_3898
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25567.1_3899
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25568.1_3900
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25569.1_3901
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25570.1_3902
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25571.1_3903
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25572.1_3904
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25573.1_3905
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25574.1_3906
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25575.1_3907
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25576.1_3908
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25577.1_3909
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25578.1_3910
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25579.1_3911
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25580.1_3912
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25581.1_3913
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25582.1_3914
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25583.1_3915
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25584.1_3916
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25585.1_3917
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25586.1_3918
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25587.1_3919
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25588.1_3920
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25589.1_3921
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25590.1_3922
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_3923
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25591.1_3924
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25592.1_3925
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_3926
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25593.1_3927
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25594.1_3928
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25595.1_3929
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25596.1_3930
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25597.1_3931
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25598.1_3932
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25599.1_3933
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25600.1_3934
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25601.1_3935
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26358.1_3936
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25602.1_3937
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25603.1_3938
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25604.1_3939
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25605.1_3940
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25606.1_3941
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25607.1_3942
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25608.1_3943
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25609.1_3944
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26359.1_3945
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25610.1_3946
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25611.1_3947
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25612.1_3948
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25613.1_3949
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25614.1_3950
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25615.1_3951
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25616.1_3952
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25617.1_3953
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25618.1_3954
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25619.1_3955
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25620.1_3956
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25621.1_3957
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25622.1_3958
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25623.1_3959
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25624.1_3960
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25625.1_3961
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25626.1_3962
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25627.1_3963
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25628.1_3964
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25629.1_3965
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25630.1_3966
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25631.1_3967
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25632.1_3968
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25633.1_3969
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25634.1_3970
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25635.1_3971
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25636.1_3972
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25637.1_3973
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25638.1_3974
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25639.1_3975
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25640.1_3976
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25641.1_3977
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25642.1_3978
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25643.1_3979
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25644.1_3980
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25645.1_3981
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25646.1_3982
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25647.1_3983
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25648.1_3984
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25649.1_3985
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25650.1_3986
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25651.1_3987
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25652.1_3988
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25653.1_3989
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25654.1_3990
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25655.1_3991
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25656.1_3992
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25657.1_3993
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25658.1_3994
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25659.1_3995
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25660.1_3996
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25661.1_3997
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25662.1_3998
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25663.1_3999
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25664.1_4000
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25665.1_4001
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV25666.1_4002
